Barcode	tSNE1	tSNE2	tSNE3	celltype
bcCTQG:WT_3	16.118827563073	17.7863052821486	-17.0261715093418	Erythroid
bcCUVE:WT_3	-28.2789600162768	4.1797565769192	4.72997022247073	NK/T cell
bcCBNN:WT_3	16.7846226766041	17.7977202571836	-18.8076467521435	Erythroid
bcBJPN:WT_3	-26.1864140820174	-5.38215225571446	-1.10489492282492	B cell
bcAKSH:WT_3	-24.1616600626665	-6.65097046343657	-1.9907506980158	NK/T cell
bcASKQ:WT_3	4.03705372863604	-33.9736450364144	-2.99633764031218	Neutrophil
bcAOZQ:WT_3	15.3980515412655	17.8778993186293	-17.6907088490723	Erythroid
bcDBLY:WT_3	1.20609392763124	19.017559994467	-19.0052623809263	Erythroid
bcDMCW:WT_3	13.9130772515291	17.01067480399	-15.8932445690558	Erythroid
bcCCHC:WT_3	-25.2102580806394	-8.67046720632205	-2.55977631173488	B cell
bcFJCS:WT_3	14.8141542300274	17.0454786651024	-18.2514582389227	Erythroid
bcBNBH:WT_3	15.6849089302972	15.7733341152035	-17.7136866543953	Erythroid
bcECNL:WT_3	15.9682365985789	16.9618546902326	-19.2833307774209	Erythroid
bcECWK:WT_3	-19.7223724250682	-10.973297998485	-6.63176286603309	B cell
bcHDIU:WT_3	-21.142909171482	-6.79281171166078	-3.3190972708734	B cell
bcAHOR:WT_3	-22.1548637512917	-6.44997254245576	-1.56256778216354	NK/T cell
bcGHTX:WT_3	-1.55007019252445	5.01269985819448	-27.9116702448222	Erythroid
bcABRW:WT_3	1.97852492538972	12.6612550694667	-24.5431518755323	Erythroid
bcBVOB:WT_3	18.6796002795364	-15.8929865422299	-0.0292184848212148	Neutrophil
bcBAGD:WT_3	-24.8653233270937	-6.72099705285953	-10.6189010921429	NK/T cell
bcBBME:WT_3	16.1030058007869	16.7213622758942	-20.0711620580739	Erythroid
bcCJLW:WT_3	2.0117843125875	13.8923510894988	-23.539188762485	Erythroid
bcDTJF:WT_3	4.61637570945337	-32.7183262891172	-4.06432634464332	Neutrophil
bcBCYD:WT_3	12.337243364458	14.8988634086292	-18.1567304789744	Erythroid
bcBVYH:WT_3	-3.46918679844349	-1.826961068101	-21.2330341579333	Erythroid
bcBJST:WT_3	-25.0591149553223	-5.9205723075662	-9.86909111003074	NK/T cell
bcFPTU:WT_3	-22.9012185337629	-9.41045444854337	-4.06772640844737	B cell
bcBRDN:WT_3	-28.543055167781	4.32473894500152	5.17958923583912	NK/T cell
bcDJXD:WT_3	6.24154817273228	-32.8929712136692	3.16163530641823	Neutrophil
bcBXDZ:WT_3	5.63526009798073	18.3229108820275	-19.0770674488888	Erythroid
bcHENZ:WT_3	-27.1880844186175	6.40548354708936	5.15571125766911	NK/T cell
bcHTER:WT_3	6.23876614283633	-33.7689128633636	1.20330222751501	Neutrophil
bcHHNB:WT_3	-21.8334517740416	-4.60656665756762	-7.70145423490983	B cell
bcBRQB:WT_3	-2.45016300519826	4.47159373407222	-29.1099626393662	Erythroid
bcAFVK:WT_3	-18.5858109715146	-6.55808952368613	-3.27475281923989	NK/T cell
bcAGES:WT_3	12.8176473455069	16.2158329205078	-15.3471370912781	Erythroid
bcCWIQ:WT_3	-13.0382815879212	-4.4126257631176	-9.19093999107805	NK/T cell
bcBGTB:WT_3	-22.2095724764713	-9.73837727163695	-2.60418233989055	NK/T cell
bcAENY:WT_3	-25.2481625849926	-5.37192105318837	-2.12359724600812	NK/T cell
bcCAMR:WT_3	5.26779802021258	14.0660825610872	-26.2805525319268	Erythroid
bcIDUE:WT_3	14.9273157964009	15.8114116060779	-16.6457240346121	Erythroid
bcHQEK:WT_3	-28.0380147696715	8.04279878806164	2.02871774003892	NK/T cell
bcHIWY:WT_3	15.1598419805237	18.1472557426872	-19.2046517683318	Erythroid
bcGDFN:WT_3	-26.35473497327	-5.34546850654271	-0.837149793858761	NK/T cell
bcBMYA:WT_3	-18.4549433760934	-6.19569376619478	-2.66698897088885	Macrophage
bcDKVF:WT_3	4.85226100080471	-34.3505559895929	-2.9914402151075	Neutrophil
bcCRNF:WT_3	-24.8778038969708	-6.78817501786732	-10.7831165662732	NK/T cell
bcHXAV:WT_3	-0.21938121141831	-1.73786743743918	-25.6558325155305	Erythroid
bcAWPM:WT_3	-4.37308484746265	6.78039259214325	-28.9321030558522	Erythroid
bcCEAW:WT_3	16.7173129542081	17.9101551947558	-19.3147851791999	Erythroid
bcEWRF:WT_3	15.1097829252819	17.7504131920483	-17.5330807132559	Erythroid
bcDZSZ:WT_3	6.89353267317551	19.0082076909329	-14.7555585336139	Erythroid
bcDOVX:WT_3	-30.1085176519336	5.23431551217166	4.32761812025795	NK/T cell
bcCMZX:WT_3	12.931375805184	15.547415137342	-15.2502302771605	Erythroid
bcDNFD:WT_3	-21.9283267516124	12.0017246429845	8.91335338633916	NK/T cell
bcAUUV:WT_3	-19.7701406976321	-3.77458917414319	6.47733119077632	Macrophage
bcBINM:WT_3	-3.20366480044857	6.86679415931807	-32.9029050174594	Erythroid
bcDIJT:WT_3	-3.51951733788434	4.80457086246196	-26.6086242777654	Erythroid
bcBOYY:WT_3	15.8275223865297	17.9272169504923	-18.0464361050757	Erythroid
bcCAPG:WT_3	15.724500511571	17.6584937965295	-17.0326636985561	Erythroid
bcHNPR:WT_3	-15.133615267487	-3.50853626606958	-7.60576539134408	Macrophage
bcHUDU:WT_3	4.02229100680409	-33.8295405787541	-2.17848496581863	Neutrophil
bcIISS:WT_3	14.1659694819655	17.172771870932	-15.2708895579588	Erythroid
bcGOOL:WT_3	15.1198278407467	15.2363655255558	-19.3633858607127	Erythroid
bcETZM:WT_3	15.5521718051527	16.9929589418289	-19.7721754757938	Erythroid
bcFMHA:WT_3	14.0386175326158	17.385724841589	-19.5675897839456	Erythroid
bcEWMF:WT_3	-15.6055587352002	11.8070566534093	14.6740245665466	Macrophage
bcDJNZ:WT_3	-17.6756554451263	10.385046494441	7.67161873596353	Macrophage
bcCZDC:WT_3	16.6877124636854	16.4798249979492	-18.1906213907905	Erythroid
bcARUP:WT_3	12.5126620697216	17.4817001641663	-17.4684794743923	Erythroid
bcFTUB:WT_3	-15.2217971552203	-3.61090548718839	-7.66725522107712	NK/T cell
bcDXSK:WT_3	16.6161119495689	16.7991851248888	-18.4708438239586	Erythroid
bcEHLI:WT_3	14.2418823399059	17.3080776564978	-17.1651370683586	Erythroid
bcDPAN:WT_3	15.1299500017379	15.1003922392216	-16.3310990498733	Erythroid
bcBXKO:WT_3	6.46112148743786	-34.4465259916071	-1.57418488398938	Neutrophil
bcDHLS:WT_3	15.5242556504391	16.410234379731	-16.369678151474	Erythroid
bcCBEU:WT_3	14.5747784214999	17.3181386840938	-15.3537749064277	Erythroid
bcAEEW:WT_3	-27.5409302084936	10.4624937941039	3.21712191438033	NK/T cell
bcCSKG:WT_3	3.39069860729216	-33.0123097242539	-3.77659243653824	Neutrophil
bcCAAL:WT_1	-2.33633561786289	-3.94247596582655	-18.9460652612023	Erythroid
bcDRKE:WT_1	4.21203982050529	-20.1487332950181	9.91333738153774	Neutrophil
bcGROL:WT_1	-2.70107463089613	-3.45146137949429	-18.6342414809124	Erythroid
bcDKEH:WT_1	-1.27716325100084	-6.24791835106986	-17.9192745784666	NK/T cell
bcDWNI:WT_1	-2.96536008727368	-3.34561057814327	-17.6290133171305	Erythroid
bcGVHE:WT_1	-7.70370755565912	-4.22926287739667	10.784956002101	Macrophage
bcHAFY:WT_1	-1.93641770963586	-4.52968065079243	-18.2586852282431	Erythroid
bcHPOA:WT_1	-1.87719409581737	-4.58294676036184	-18.3071331091791	Erythroid
bcHYUT:WT_1	14.7439402783659	-11.9236913066145	8.13631629471856	Neutrophil
bcETHE:WT_1	-5.7660001486567	0.289404333311282	-7.01299723913887	Neutrophil
bcERBI:WT_1	-2.32780673580858	-4.68722986843262	-15.9486318219309	NK/T cell
bcDASC:WT_1	-5.26106687926945	-3.20472168657925	-3.24102198332747	NK/T cell
bcAPDQ:WT_1	-5.68643962187646	-3.17578134823901	-4.29417941872216	NK/T cell
bcFMPF:WT_1	14.9597161598996	-12.1265896154868	8.6574002529144	Neutrophil
bcCGVX:WT_1	-0.751848339928656	-4.65592605800424	-15.9201709840909	Erythroid
bcHSTQ:WT_1	-9.81234138425766	-1.45333446763413	11.1801220365779	Macrophage
bcDPTH:WT_1	12.085314517348	-11.7374951206427	6.10697017409534	Macrophage
bcGYQB:WT_1	-9.34095986111615	-3.95774807169411	-3.52302785081034	NK/T cell
bcEYZU:WT_1	-9.62290701064397	-4.18445039869274	12.1531429426718	Macrophage
bcGTXB:WT_1	-8.09180230450342	-3.43888109697916	11.6002651361249	Macrophage
bcFTNQ:WT_1	-2.0738690897642	-4.41549744423999	-17.3080986108085	Erythroid
bcCCLE:WT_1	-11.4970391873876	-1.10982393832441	12.6828581172008	Macrophage
bcCNLL:WT_1	-2.23878587668413	-4.45535987923801	-16.6072880777646	Erythroid
bcHZCU:WT_1	13.7987574589096	-12.7901229725359	6.34389352444603	Neutrophil
bcCOAN:WT_1	-1.66518778069055	-5.81880439484122	-17.0900464688955	Erythroid
bcFXOB:WT_1	-3.38212111612751	-0.827289034259244	-4.36186773791759	Macrophage
bcGIBM:WT_1	12.3712737129035	-13.0300680178176	5.80044241318519	Neutrophil
bcBGTP:WT_1	9.5861143359421	-10.8535615391773	6.02736464418212	B cell
bcGAHS:WT_1	-2.10645282094046	-4.36747965385114	-16.9014735278995	Erythroid
bcHXJL:WT_1	-9.79442378897291	-4.8706453907528	5.3662395032039	NK/T cell
bcDSOZ:WT_1	-2.07261972924345	-4.54324436418394	-16.819856511634	Erythroid
bcDTTC:WT_1	-1.65308531833255	-4.92380831357677	-17.3457288106368	Erythroid
bcBQQW:WT_1	-5.00892070832318	-3.36282269518342	-3.58230137703831	NK/T cell
bcEROE:WT_1	-10.0482576210458	-3.71425902020693	13.840924696966	Macrophage
bcCRWH:WT_1	24.0423244924207	-4.41016012666892	2.45720765388202	Neutrophil
bcFPCX:WT_1	-10.1919296886312	-4.1348462224973	8.72588634158567	Macrophage
bcFUVT:WT_1	12.198902613409	-12.8031241147402	5.48440194436272	Neutrophil
bcEIDV:WT_1	-5.27652585365901	-3.1597376196807	-3.13223368240496	NK/T cell
bcDQMK:WT_1	-10.0529149382125	-2.95513348801964	12.0539358123225	Macrophage
bcHXUL:WT_1	-10.1907781660279	-2.81117741286218	12.2827018610469	Macrophage
bcHFCS:WT_1	-5.64630319172737	-2.921957554888	-4.29215388964239	NK/T cell
bcGUJN:WT_1	-12.5847687898597	2.80185909365441	13.5935603636351	Macrophage
bcHLNF:WT_1	-10.8550132546983	-2.85258337922579	13.8708267463552	Macrophage
bcFDUH:WT_1	24.1843240568151	-4.41793408341051	2.10595961340588	Neutrophil
bcBIGG:WT_1	-4.39343200363256	-1.5868828658513	-4.5640192237642	NK/T cell
bcCPNE:WT_1	-9.00447028974903	-3.51343833031224	-4.4556632531757	NK/T cell
bcGZMF:WT_1	8.74619604918893	-12.9575002386185	4.90694866262592	NK/T cell
bcDYVR:WT_1	-10.0502899403665	-4.80330104141699	6.39682467532341	NK/T cell
bcACFO:WT_1	-9.22389642934811	-4.31700878152372	11.2153582605087	Macrophage
bcGRTS:WT_1	7.91541355625355	-16.5130498269202	17.0797487560408	Neutrophil
bcBYIR:WT_1	-11.495858007781	7.63446351566772	15.9503545949629	Macrophage
bcHSHU:WT_1	8.55323825028729	-13.1830497601635	4.97219750193043	NK/T cell
bcADGQ:WT_1	-10.2705286344683	-3.01573603025663	11.8141628495652	Macrophage
bcCTUP:WT_1	12.1443541132536	-13.1305305937975	5.89626078662259	Neutrophil
bcBBLH:WT_1	-9.15555543002325	-1.08776035906684	10.4749635448415	Macrophage
bcAPWW:WT_1	9.50258882117199	-13.112464682007	5.20851548507726	NK/T cell
bcBHCJ:WT_1	-10.9723576763128	-2.16285224438266	10.0455496489308	Macrophage
bcFMQX:WT_1	-9.39055373356505	-4.42234416065301	-2.93671230346577	B cell
bcBEOD:WT_1	-10.4566369866026	-3.1389510067781	12.5110893546249	Macrophage
bcHHEU:WT_1	-10.3485557820072	-3.68976515391169	10.5396516434773	Macrophage
bcBJUL:WT_1	-1.38725732971223	-5.63084434085189	-16.8293127806808	NK/T cell
bcASOT:WT_1	-9.97988236677928	-3.97682933641937	13.5495317858342	Macrophage
bcGBLK:WT_1	-10.241014869976	-3.81791278208089	10.3480749975545	Macrophage
bcHLYJ:WT_1	-11.224324655382	7.05907995724378	16.2626193172466	Macrophage
bcACBD:WT_1	-11.9480158186271	-2.75904194298065	12.5572681572232	Macrophage
bcBQEU:WT_1	-9.92546126754461	-4.98349830002536	5.35219688259543	NK/T cell
bcEJJU:WT_1	21.111280852099	-9.13089994107644	1.99018116039358	Neutrophil
bcIESS:WT_1	17.3369057356498	-10.5350848661597	4.68897358378522	Neutrophil
bcFYYN:WT_1	3.05249362106911	9.34199495527455	0.373034912105315	B cell
bcGZIJ:WT_1	8.29539242302889	-15.9340366638936	17.5345770785067	Neutrophil
bcHCVN:WT_1	-7.1586467769451	4.33858994300887	-6.17127831610056	HSCs
bcERGQ:WT_1	-11.177113646562	-3.01940873606522	12.5090633246396	Macrophage
bcGWXH:WT_1	-10.4136453400054	7.46325632362538	16.2381275525251	Macrophage
bcHAMC:WT_1	8.64673504545714	-15.7219902501864	17.2680252189654	Neutrophil
bcBYRU:WT_1	-5.93277455275017	-1.24181968572367	-6.52194048464389	NK/T cell
bcFSBF:WT_1	13.006422714318	-12.7094727423098	5.67431643352898	Neutrophil
bcCKOM:WT_1	-2.20440769699412	-4.31516566022473	-16.9387665517111	Erythroid
bcFJHM:WT_1	-11.126643130629	-2.95495419078036	13.2196216952872	Macrophage
bcBTDD:WT_1	-2.22311672649122	-4.28345755456253	-17.4498667927961	Erythroid
bcAQOZ:WT_1	-2.75561118160852	-3.59320011595723	-17.4468808869022	Erythroid
bcCXFL:WT_1	8.04925718611868	-16.4701258878477	16.8138330639967	Neutrophil
bcHSLY:WT_1	-6.21911758359622	-1.10351503853862	-6.65810428151283	Neutrophil
bcDQOO:WT_1	-10.3140741073167	-3.89872516290086	11.3535613259249	Macrophage
bcBDOD:WT_1	-11.3132974025481	7.29568053528636	16.1898912810844	Macrophage
bcHJMF:WT_1	13.6756237714995	-12.3978100796639	5.52387396560485	Neutrophil
bcEFVO:WT_1	-9.93052504370792	-5.11720779037223	-4.33951765561894	NK/T cell
bcCDCZ:WT_1	11.9535950156131	-13.2639010381076	6.22231739511867	Neutrophil
bcHPSG:WT_1	-8.786485540245	-3.25700225546748	10.6952499437522	Macrophage
bcFEPK:WT_1	-10.2229512773053	-3.52533802367898	10.8544867549237	Macrophage
bcHSPE:WT_1	21.0980834774469	-9.295644336865	2.01934032726243	Neutrophil
bcGIBJ:WT_1	-4.80906085056604	-3.1835687484896	-2.84346688901172	NK/T cell
bcELMT:WT_1	-9.90940891572106	-4.45903155048848	5.18719849730925	NK/T cell
bcCYHJ:WT_1	-14.5473457833232	-4.07327923091397	-2.13014953903117	Erythroid
bcGZVN:WT_1	-9.98566574866846	-4.60327059734205	6.30744709353301	Macrophage
bcGTCE:WT_1	-5.7713719562758	-2.89616254182006	-4.47512908124875	NK/T cell
bcGYCS:WT_1	-10.985847227965	-3.18122140536965	13.6034713399432	Macrophage
bcBBKL:WT_1	3.64104516320111	8.3530990309482	-0.503257287764389	NK/T cell
bcBZKU:WT_1	-8.98976115960666	-4.36851587377996	14.4446718567562	Macrophage
bcFLDH:WT_1	15.1188214066998	-11.9378385562833	8.10157223663124	Neutrophil
bcALKU:WT_1	-2.67410543155601	-3.9431214371701	-19.2854907761386	Erythroid
bcEUEW:WT_1	-5.85554319404685	-3.81984020580845	-3.26661742607891	NK/T cell
bcHANC:WT_1	10.4987726836873	-13.0011499774876	5.37965663220944	Neutrophil
bcHCZJ:WT_1	-11.6957187571852	-2.34591678297607	14.1326331589607	Macrophage
bcEJMZ:WT_1	-9.66514767996516	-3.29520745894974	13.977895969304	Macrophage
bcGWDX:WT_1	-9.79485448157113	-3.68628049661437	3.86683456456817	NK/T cell
bcFZAY:WT_1	-11.9979879153507	-4.09006837541557	-3.96901682572269	NK/T cell
bcFRXG:WT_1	-10.1222173097171	-4.01945845509378	9.27287154430804	Macrophage
bcEPBR:WT_1	-8.2643020504058	4.41252611770462	-6.65583486973	B cell
bcCAOX:WT_1	8.10315770593844	-16.0553203180416	17.6578723057981	Neutrophil
bcGVIJ:WT_1	-10.3856263137057	-3.77375153303043	10.1953720720828	Macrophage
bcBAZF:WT_1	-10.2620977229798	-3.92937257830102	9.95271558651862	Macrophage
bcAHLY:WT_1	17.3438762579969	-11.0265543220272	4.85757402158814	Neutrophil
bcDNYX:WT_1	13.789999234313	-12.1711461274534	5.41295387144942	Neutrophil
bcGWXM:WT_1	-10.7493384932348	-3.78786907656763	-3.98412637680361	NK/T cell
bcHJXS:WT_1	-10.0564952726618	-3.41314948116842	13.234362288777	Macrophage
bcHEGI:WT_1	-9.20797630002197	-2.91071012148401	11.6512982844508	Macrophage
bcDNUO:WT_1	-11.5434805989366	3.50932693782343	14.907257377324	Macrophage
bcFICN:WT_1	13.8421476786594	-11.4419925356865	5.87257022228095	Neutrophil
bcACLP:WT_1	-6.6664748131726	-3.42676466254606	-3.77354462088515	NK/T cell
bcGIYW:WT_1	15.318649700673	-11.8128445920888	6.0375661446559	Neutrophil
bcCRQV:WT_1	-10.3714026980875	-1.28377017657112	12.9786523195922	Macrophage
bcFDZY:WT_1	-11.2002183417304	-2.3849386173102	13.893086166949	Macrophage
bcCQTZ:WT_1	-11.6470453384185	-2.58081522359152	13.2653578948101	Macrophage
bcIFIA:WT_1	-16.365617812699	8.56397618768139	8.59628358603358	Macrophage
bcEIDI:WT_1	-11.0698501681669	9.89028968303292	16.8014001132709	Macrophage
bcDAWO:WT_1	-12.4926807436211	2.55025355109737	13.7324933452736	Macrophage
bcFHFI:WT_1	-7.63985977317996	-4.74164504770861	-2.35949995643741	NK/T cell
bcATCH:WT_1	17.6078418940915	-10.436567015996	5.82223230679484	Neutrophil
bcFUNN:WT_1	9.5357598557417	-13.1076205967542	5.20730260474929	Neutrophil
bcELCU:WT_1	-10.4497666131428	-2.85249514424088	13.8340254476994	Macrophage
bcHTHJ:WT_1	-11.0728885371543	-2.2227108601936	13.8922209915132	Macrophage
bcFDBA:WT_1	-9.09679626660687	-3.80481817876844	-3.57731655843853	NK/T cell
bcFRMJ:WT_1	-10.0246829818262	-4.42730137897079	-2.88537519905369	NK/T cell
bcGCPA:WT_1	8.00878445067258	-16.4622385163726	17.0305593333204	Neutrophil
bcEOKS:WT_1	-11.0721177912623	-2.80359174095828	13.4974064479021	Macrophage
bcEANE:WT_1	-7.06490634985097	-3.09304378896482	-4.43085173615472	NK/T cell
bcFZYZ:WT_1	12.7649044937004	-12.8083658954387	5.51801539266868	Neutrophil
bcCQIS:WT_1	-10.0073705478741	-2.32963173843262	13.703738789705	Macrophage
bcHOPI:WT_1	12.5237203912128	-13.0032698338886	5.74115982864942	Neutrophil
bcDTYA:WT_1	-10.3556790869338	-4.57460952588633	14.2459076663864	Macrophage
bcFEDI:WT_1	-11.8153430702764	2.7839737906562	14.5200787477971	Macrophage
bcAKGJ:WT_1	-5.31993566031775	-3.10060008931882	-3.55613131499753	NK/T cell
bcCSLB:WT_1	-10.1947997748031	-2.52529361015748	14.897722094654	Macrophage
bcCAXQ:WT_1	14.9855080656388	-12.2204726244171	8.90562368396393	Neutrophil
bcEMEF:WT_1	24.618255470303	-4.04598293780377	-0.092090224522197	Neutrophil
bcEVYW:WT_1	-9.26822679190854	-4.35138681892621	14.2216583917719	Macrophage
bcCQNW:WT_1	-10.8264523036342	-3.75997465192653	14.1068930821704	Macrophage
bcFHSM:WT_1	-8.92632826670862	-3.62945116939725	10.8045399040608	Macrophage
bcDDQM:WT_1	-10.2989937554059	-3.45924453209712	13.9877501084002	Macrophage
bcIDQW:WT_1	-11.1493007219227	9.5289373172881	16.658851085837	Macrophage
bcHNFV:WT_1	-7.22570555747495	-5.76824110038371	-3.9756619781658	NK/T cell
bcBNCT:WT_1	15.3953397044936	-11.1319705119941	6.00462620357606	Neutrophil
bcIAPX:WT_1	-11.3346361876767	-3.54124869581204	13.4399373265557	Macrophage
bcGPFM:WT_1	-9.12462942984709	-3.3175541544937	-6.23654112018303	NK/T cell
bcDIPV:WT_1	14.8559601118726	-12.3073322730873	5.04035248061535	Neutrophil
bcFBND:WT_1	-9.65917704506414	-3.2786593517401	10.3853799563872	Macrophage
bcATFF:WT_1	-9.26806407964861	-4.05138646141257	12.4404459629387	Macrophage
bcFAQQ:WT_1	-4.8315165401986	-4.4849366733806	-2.9978393225857	NK/T cell
bcBILN:WT_1	15.1397977489209	-11.7655575419724	6.92991952737346	Neutrophil
bcEEIZ:WT_1	-9.93799228254102	-4.76077010668872	-3.91722242614843	NK/T cell
bcHEEX:WT_1	16.6962089171858	-10.7965121959876	4.78032774146801	Neutrophil
bcFGZY:WT_1	10.5727428429893	-11.4752182068533	5.83336066784632	Neutrophil
bcFENJ:WT_1	-9.16380017304069	-3.52606211838331	-4.49802607363367	NK/T cell
bcGZKK:WT_1	25.126203506035	-3.87241833819216	1.47374806071415	Neutrophil
bcEOJT:WT_1	-12.0425624692203	-3.37533900046998	14.4888522800019	Macrophage
bcCTQZ:WT_1	-10.7528533353369	-3.2066820631342	12.8429517426397	Macrophage
bcBNZE:WT_1	11.9226110597361	-12.9448940326299	5.56099374384098	Neutrophil
bcBIDW:WT_1	-9.66323396026968	-4.66722540616828	-2.45006210195867	NK/T cell
bcIJKN:WT_1	13.4536848267246	-12.9905013693231	6.0083467718401	Neutrophil
bcBDOP:WT_1	10.3491336838446	-13.0477814160363	5.34332301205657	Neutrophil
bcDPPD:WT_1	-9.94842003575689	-4.19575002388115	-2.79121933430825	NK/T cell
bcEHCO:WT_1	-10.3056989736255	-3.70530260270486	13.3875978041294	Macrophage
bcFJXF:WT_1	-11.6515973455311	1.74036961654306	14.2320947028661	Macrophage
bcCTVI:WT_1	-8.78073355238633	-2.64254627405397	-4.25119193736522	NK/T cell
bcAOXC:WT_1	20.8294321488561	-8.81428739831307	3.62397002104778	Neutrophil
bcGLEJ:WT_1	14.5848075653819	-12.002808987451	7.69393183218277	Neutrophil
bcGAWN:WT_1	-8.91928139826636	-5.37558142621308	-3.0990296397179	NK/T cell
bcFMKX:WT_1	-10.6128893817067	-1.70185257817281	12.8323455763733	Macrophage
bcENDD:WT_1	-2.08641279052505	-4.11299831063517	-17.1212619456373	Erythroid
bcBMWJ:WT_1	17.6342623799372	-10.3924638682834	4.8732135683187	Neutrophil
bcAZMX:WT_1	-5.66887713748786	-3.10152145782313	-4.18729052260872	NK/T cell
bcFLVK:WT_1	20.9911975247031	-7.36495165380783	3.12518671380558	Neutrophil
bcGRMG:WT_1	-10.3127165704139	-4.5828361733763	-2.84356226859398	NK/T cell
bcACJW:WT_1	15.6602377489383	-11.4069770218908	7.19702077186772	Neutrophil
bcEKJK:WT_1	-11.4882322465571	1.78975788932027	14.3014219977917	Macrophage
bcFYOS:WT_1	16.2782217346065	-9.03012292812207	4.29036570751747	B cell
bcFCTB:WT_1	-11.1156881819812	-3.97136158769147	9.59826351209206	Macrophage
bcBORF:WT_1	-11.6152100192436	8.96798903456738	14.9476706007929	Macrophage
bcACCL:WT_1	-11.511861662558	-3.30711898809258	11.7602349015712	Macrophage
bcBPJD:WT_1	-1.72421185719011	-6.52408863586782	-17.2817152509115	Neutrophil
bcBTOA:WT_1	13.5647282343296	-13.2404078592542	5.7916887773984	Neutrophil
bcABUW:WT_1	-9.72361019932764	-2.07919633781897	13.3400522598364	Macrophage
bcBXXI:WT_1	16.0157209778039	-12.0560645304058	4.59481690937648	Neutrophil
bcCERF:WT_1	-9.48386985575476	-3.08635083667512	-3.83434549723813	NK/T cell
bcEOLL:WT_1	15.363797750809	-11.6964258425017	7.96925552719983	Neutrophil
bcBWYH:WT_1	-17.9948383204056	7.43791946787062	7.1533951985863	NK/T cell
bcHTOY:WT_1	22.0996190972345	-12.412222780311	2.49493522297472	Neutrophil
bcHKJQ:WT_1	-9.71723293771859	-3.96602042053715	11.5511397583673	Macrophage
bcGVVY:WT_1	15.5507166679109	-12.1867980065438	4.68217742638886	Neutrophil
bcEYHO:WT_1	-11.7067528706667	7.65852127711861	15.9809760378262	Macrophage
bcBZZU:WT_1	28.1558621055978	-2.89330107864201	1.17543504471569	Neutrophil
bcCFWU:WT_1	13.2596222744164	-11.8506905056709	5.51379415734737	Neutrophil
bcFHCR:WT_1	-2.31224558051222	-4.07942571150447	-17.3167796506644	Erythroid
bcGTBS:WT_1	-12.7883585200046	3.2882062577034	13.8894144008461	Macrophage
bcDVHU:WT_1	-12.6129709383062	-0.87966693171945	13.2544947402309	Macrophage
bcCMEH:WT_1	-8.35559909059368	-2.42890309476654	-3.87143471114479	NK/T cell
bcEVJS:WT_1	16.0965042705628	-11.9198142387648	4.38823871024259	Neutrophil
bcEBBY:WT_1	16.6360403392187	-11.6789303228585	5.38004864449282	Neutrophil
bcDLSU:WT_1	29.7269458901525	-3.15658012101572	-0.494152225990404	Neutrophil
bcBQVZ:WT_1	-7.92790436591661	-3.99236554210502	-4.97900779939404	NK/T cell
bcHLWM:WT_1	20.881655982221	-10.1386378582147	2.30794652069828	Neutrophil
bcFZGT:WT_1	28.9254175261435	-2.26828334841816	0.347348643691175	Neutrophil
bcELUV:WT_1	-10.4956143286512	-4.69300354622935	13.2407665309338	Macrophage
bcICEW:WT_1	-10.987431625789	-4.67612356811051	6.59996582828381	Macrophage
bcAXDV:WT_1	28.6543453994446	-1.84975630684932	-0.0182720688625689	Neutrophil
bcGHTM:WT_1	16.9763447373715	-8.10195042227575	4.50052101905424	Neutrophil
bcAASQ:WT_1	-10.9497667711911	-1.73260595214661	9.41508939158946	Macrophage
bcBZXG:WT_1	28.4919331308136	0.284677710749455	-0.800334251812197	Neutrophil
bcETSW:WT_1	20.2156351031979	-11.2540422522523	2.89868476650219	Neutrophil
bcAOMW:WT_1	-7.43214871678694	-3.12532042869832	-5.41245686423652	NK/T cell
bcHZMS:WT_1	24.8913588184382	-4.51379712918785	1.58158408319167	Neutrophil
bcCQNR:WT_1	5.60580183373114	18.1521333993797	-17.7867468290272	Erythroid
bcCNCP:WT_1	22.3481774280627	-6.66836505596876	0.679214988694208	Neutrophil
bcEFHE:WT_1	17.8645152827721	-10.8837321630355	2.9670844477329	Neutrophil
bcGRZU:WT_1	29.6765132030346	-1.6646224897459	-0.414491263500311	Neutrophil
bcHLSC:WT_1	-10.8472054555967	-4.1488005595948	9.92904579714068	Macrophage
bcFAYF:WT_1	17.2712065843498	-11.7311142666418	5.7862846635537	Neutrophil
bcDYTH:WT_1	-11.9047443687087	1.85487146800758	14.0189174939497	Macrophage
bcDKQH:WT_1	-7.07506331216635	-3.01431061650239	-3.90640496531633	NK/T cell
bcHNYI:WT_1	14.9622411360276	-11.83654157627	8.66463702295449	Neutrophil
bcEYCN:WT_1	17.8838007357181	-9.44827132048803	5.03534132167721	Neutrophil
bcGHQU:WT_1	-9.02226298183013	12.1270611907794	13.9932592029558	Macrophage
bcGDBJ:WT_1	-12.4683479047734	2.35920101352425	13.9770663699199	Macrophage
bcHZLJ:WT_1	19.0056444728979	-8.67608861400019	5.6492554425823	Neutrophil
bcHYMR:WT_1	-11.2179162522549	-3.60746492000489	-3.61844898216289	NK/T cell
bcEKXB:WT_1	14.0806609280021	-12.2171795403529	5.60702359946617	Neutrophil
bcFOBS:WT_1	-10.1252601306551	-4.26610138258877	8.10279635067229	Macrophage
bcHDHK:WT_1	18.2776070541005	-10.3211990935831	4.78222102632964	Neutrophil
