Barcode	tSNE1	tSNE2	tSNE3	celltype
bcCGCA:WT_3	3.29262401402686	0.781948390960957	30.4777962387693	Neutrophil
bcEDSM:WT_3	-0.961530536605383	16.1090060723473	8.9091870228621	B cell
bcDHFX:WT_3	0.716723483876752	-0.304420273578047	30.1067315110574	Neutrophil
bcAERS:WT_3	-1.76494088631353	16.6895594642112	7.85900822226035	B cell
bcDRCA:WT_3	-0.31884661284424	14.3779245775095	-36.9991159488135	Erythroid
bcDYSA:WT_3	-16.5117612612393	17.123732139072	5.22372556514727	NK/T cell
bcFCEL:WT_3	2.07742846027125	15.5214513110837	-34.9867166381381	Erythroid
bcACRK:WT_3	-18.9091069211003	-0.905956525649869	-21.1477800235204	Erythroid
bcCEUD:WT_3	0.529940678867117	13.790621387181	-32.5016826325204	Erythroid
bcCOKU:WT_3	-16.2641009374581	18.2897642597512	6.890563045767	NK/T cell
bcDRVQ:WT_3	2.79795403632295	0.332114289383523	29.7177588106584	Neutrophil
bcDHMM:WT_3	-18.4741355131564	14.8578706271459	5.76706938899626	NK/T cell
bcAJGY:WT_3	-12.4579996479594	8.19415961214107	0.691203729493134	NK/T cell
bcCWQK:WT_3	1.76637265066016	17.7325281169367	9.049572729322	B cell
bcFFIV:WT_3	-14.5815369845633	18.8026409168013	6.11729403802182	NK/T cell
bcFUVZ:WT_3	1.4566487437687	16.4245166982757	-38.2403055181103	Erythroid
bcCTQG:WT_3	0.741081404484754	16.2644578996542	-36.3725844959675	Erythroid
bcCUVE:WT_3	-14.3406770492746	20.0484956284026	7.03410889905514	NK/T cell
bcCBNN:WT_3	1.52791884305123	15.9935362708017	-38.7634224592467	Erythroid
bcBJPN:WT_3	-1.43400196750099	16.3391784892184	8.10688656363405	B cell
bcAKSH:WT_3	-0.825244516536013	15.9083523973061	2.30595183513723	NK/T cell
bcASKQ:WT_3	5.63174323902776	4.65380083682921	36.1636764352551	Neutrophil
bcAOZQ:WT_3	2.02781342688914	14.9254553010709	-36.631813961161	Erythroid
bcDBLY:WT_3	-7.16883776532031	14.3756563309151	-25.5765715080986	Erythroid
bcDMCW:WT_3	1.47546666878966	13.9238380072815	-32.9890071867987	Erythroid
bcCCHC:WT_3	1.48919801203645	18.9380112002169	9.99070340277139	B cell
bcFJCS:WT_3	0.922840246103713	15.4701314785529	-36.2253397079325	Erythroid
bcBNBH:WT_3	1.20111472553008	14.1948666969699	-36.3837249182791	Erythroid
bcECNL:WT_3	1.0774017141801	16.1267319074315	-37.7058186716637	Erythroid
bcECWK:WT_3	-1.13972224295833	14.517138405057	9.09266702641559	B cell
bcHDIU:WT_3	-0.0637915292691486	15.5890077032621	8.04299820848279	B cell
bcAHOR:WT_3	-11.6162872756909	8.65765231629656	4.97508993119413	NK/T cell
bcGHTX:WT_3	-18.4438292866404	-1.01335778689734	-20.0849757741407	Erythroid
bcABRW:WT_3	-8.45183751755311	12.9949553311137	-25.2343756083136	Erythroid
bcBVOB:WT_3	1.09942310327152	-0.106211159314255	30.0555483799287	Neutrophil
bcBAGD:WT_3	-17.1205722696738	10.8408158121702	-1.01185388045612	NK/T cell
bcBBME:WT_3	0.244409287304406	16.4764448861021	-36.2321788109574	Erythroid
bcCJLW:WT_3	-8.38852022572508	13.0118068539272	-25.2963310047959	Erythroid
bcDTJF:WT_3	28.7417752266261	7.66856615175767	20.6274000550175	Neutrophil
bcBCYD:WT_3	0.608912047897293	13.4272849899075	-34.253638791752	Erythroid
bcBVYH:WT_3	-21.4746670356408	-4.53644479109723	-11.2134322647652	Erythroid
bcBJST:WT_3	-17.0791605565443	11.1620774687315	-1.00822807463438	NK/T cell
bcFPTU:WT_3	-0.341579664829009	19.2131899463774	10.9410625897141	B cell
bcBRDN:WT_3	-17.5759683111807	20.3042589016745	6.32238089135332	NK/T cell
bcDJXD:WT_3	3.22982622080024	0.821891009277668	30.6002860864144	Neutrophil
bcBXDZ:WT_3	-6.47755013805627	12.4217427542682	-27.4370691251109	Erythroid
bcHENZ:WT_3	-17.9406920390916	18.8665394677747	7.92502159150849	NK/T cell
bcHTER:WT_3	9.12248031110739	-1.42965634348929	23.8343537594624	Neutrophil
bcHHNB:WT_3	-1.1500959446448	14.2839620536149	8.92857751305067	B cell
bcBRQB:WT_3	-18.3151600937783	-1.33882931704276	-19.8100617808123	Erythroid
bcAFVK:WT_3	-12.520995294014	8.36789877156704	0.409707316010965	NK/T cell
bcAGES:WT_3	0.783190502587368	14.8121187634402	-32.689728272891	Erythroid
bcCWIQ:WT_3	-21.7873245976906	-3.86518879463364	-10.0355340728373	NK/T cell
bcBGTB:WT_3	-17.3074937314203	11.3582573056052	-0.354319037221207	NK/T cell
bcAENY:WT_3	-16.3341317584343	18.1685797253951	6.92932072228404	NK/T cell
bcCAMR:WT_3	-9.00973988099662	6.25716932770507	-33.1992779419234	Erythroid
bcIDUE:WT_3	2.6124782183496	15.1144325153377	-36.4637588218974	Erythroid
bcHQEK:WT_3	-18.2801128104634	24.8310303745118	5.28872811397256	NK/T cell
bcHIWY:WT_3	1.5974472196318	15.2284724687847	-38.0934558681373	Erythroid
bcGDFN:WT_3	-16.3282803293836	17.5152011699141	8.58547057584528	NK/T cell
bcBMYA:WT_3	-12.4159990581175	8.62002339755101	-0.0449324649397593	Macrophage
bcDKVF:WT_3	5.71258714843022	4.56917770618271	36.4385723713408	Neutrophil
bcCRNF:WT_3	-17.4404177585574	10.1571986407992	-0.436368093597353	NK/T cell
bcHXAV:WT_3	-19.723027744544	-1.94414024076459	-21.7730802767887	Erythroid
bcAWPM:WT_3	-18.547614239578	-0.345090745609839	-21.1774178595716	Erythroid
bcCEAW:WT_3	0.440652530732968	14.7983807952558	-38.7353825360403	Erythroid
bcEWRF:WT_3	0.603849113570691	14.2439865275082	-37.3143364863442	Erythroid
bcDZSZ:WT_3	-6.52277614161911	12.2540579530606	-27.4433075246083	Erythroid
bcDOVX:WT_3	-17.2062997965243	12.1706289539295	-1.35509435996372	NK/T cell
bcCMZX:WT_3	1.05245724224723	14.8294631278833	-32.1810833529863	Erythroid
bcDNFD:WT_3	-0.436861183122563	18.1298250170493	-0.935046365179322	NK/T cell
bcAUUV:WT_3	-0.959316270644519	15.6070710277803	2.45134824712501	Macrophage
bcBINM:WT_3	-16.7659112165916	-2.22554223075157	-24.706940675555	Erythroid
bcDIJT:WT_3	-18.3703717517603	-0.708443445851193	-20.1790742357533	Erythroid
bcBOYY:WT_3	2.27493267271209	15.9304773046926	-36.4669336916931	Erythroid
bcCAPG:WT_3	1.43173930002663	15.5702160100302	-35.3901506027354	Erythroid
bcHNPR:WT_3	-12.6346664577513	7.70979592479071	-0.172562196497427	Macrophage
bcHUDU:WT_3	4.73809261476901	4.51555995649937	36.0477861424195	Neutrophil
bcIISS:WT_3	1.63537379209868	12.8147444663529	-34.7098272350344	Erythroid
bcGOOL:WT_3	2.00617440625918	13.5096023010162	-37.4779164151177	Erythroid
bcETZM:WT_3	0.435290383739324	15.79110136831	-37.4233199633844	Erythroid
bcFMHA:WT_3	0.459634182339501	13.6334611305881	-37.3428564274518	Erythroid
bcEWMF:WT_3	12.3281950185344	11.5766149933054	-10.1053488711991	Macrophage
bcDJNZ:WT_3	3.82972797222285	18.2036127275658	1.49761578381483	Macrophage
bcCZDC:WT_3	2.08499096506766	15.2412867502987	-36.6695891447726	Erythroid
bcARUP:WT_3	1.32287069422477	14.5771970382053	-34.1562712807887	Erythroid
bcFTUB:WT_3	-12.6341793720472	7.56777223437471	-0.253262425743447	NK/T cell
bcDXSK:WT_3	1.27377449902675	14.215631835524	-37.406844045031	Erythroid
bcEHLI:WT_3	1.74253066035569	15.1890699609221	-34.4308123555053	Erythroid
bcDPAN:WT_3	0.65217029443935	16.8820403159574	-35.2310586739571	Erythroid
bcBXKO:WT_3	4.7671821498221	4.37070602504496	35.5711966616235	Neutrophil
bcDHLS:WT_3	1.94908306752041	16.3511438828254	-34.6360448071741	Erythroid
bcCBEU:WT_3	3.09375287704642	14.4639756563736	-36.6382894188662	Erythroid
bcAEEW:WT_3	-16.0845523722095	30.3113777868274	4.73909665593238	NK/T cell
bcCSKG:WT_3	6.00686965348762	5.11369774908015	35.5059071496895	Neutrophil
bcCAAL:WT_1	-19.9476870122438	-8.89979319262796	-8.82515016411494	Erythroid
bcDRKE:WT_1	-5.62582299373335	-4.98686858050162	21.7682206646213	Neutrophil
bcGROL:WT_1	-19.6567669589805	-8.52762537986838	-8.8127582838172	Erythroid
bcDKEH:WT_1	-22.5312078469085	-10.7549924779325	-7.84186296103886	NK/T cell
bcDWNI:WT_1	-19.1766622775692	-8.23116480863995	-7.96035846293374	Erythroid
bcGVHE:WT_1	4.16853275852997	0.900760090773114	-3.06161453792526	Macrophage
bcHAFY:WT_1	-20.3096360175583	-9.33999355121612	-7.80346291860205	Erythroid
bcHPOA:WT_1	-20.3185420278483	-9.40807719073282	-8.03550093800782	Erythroid
bcHYUT:WT_1	5.99937742719603	-7.23687060524723	15.5994109437172	Neutrophil
bcETHE:WT_1	-12.8888042587201	-6.29836006096938	6.17982929500471	Neutrophil
bcERBI:WT_1	-19.7597617838877	-9.09661814073489	-5.259303395324	NK/T cell
bcDASC:WT_1	-10.106123437257	-4.39135126156379	2.11228620653554	NK/T cell
bcAPDQ:WT_1	-11.7105098995817	-4.57072446985954	2.74961511132954	NK/T cell
bcFMPF:WT_1	-3.76151864694927	-19.7407737197128	18.8860523624626	Neutrophil
bcCGVX:WT_1	-19.6097481125824	-10.3304476626981	-5.90229205217552	Erythroid
bcHSTQ:WT_1	7.26134893317732	6.88377699637848	-8.64485269034792	Macrophage
bcDPTH:WT_1	4.43316901493591	0.837818567864844	-3.04604371645871	Macrophage
bcGYQB:WT_1	-11.2304609170008	-0.748723775907803	1.54141650053369	NK/T cell
bcEYZU:WT_1	3.22130703520082	2.44658650684204	-3.69598848034374	Macrophage
bcGTXB:WT_1	4.42119567281306	2.44763982993201	-3.638188107534	Macrophage
bcFTNQ:WT_1	-20.2250309327526	-9.42202272528542	-7.09061334665535	Erythroid
bcCCLE:WT_1	4.40992110856725	5.28796077197138	-5.80428800656347	Macrophage
bcCNLL:WT_1	-20.1742417033815	-9.45686595983967	-6.42889765117203	Erythroid
bcHZCU:WT_1	4.44725941978419	-5.40486536253329	16.9612741791563	Neutrophil
bcCOAN:WT_1	-22.2463964490883	-10.5425594696767	-7.2851331446957	Erythroid
bcFXOB:WT_1	-12.2868133263775	-6.83040320446794	3.18469303448068	Macrophage
bcGIBM:WT_1	3.20312687385477	-5.09713002437731	17.1472387214777	Neutrophil
bcBGTP:WT_1	-0.172591556131762	-12.3785180259052	9.80436038623007	B cell
bcGAHS:WT_1	-20.0739462767653	-9.3692425226167	-6.61123650963245	Erythroid
bcHXJL:WT_1	-10.3929381743295	-1.31957307193061	0.229992567961027	NK/T cell
bcDSOZ:WT_1	-20.1846459927408	-9.48469504111389	-6.56074799581851	Erythroid
bcDTTC:WT_1	-20.5065684296936	-9.80746330864829	-7.12330834812052	Erythroid
bcBQQW:WT_1	-10.3096514990861	-4.94291109546092	2.21208836784976	NK/T cell
bcEROE:WT_1	5.24722875959799	3.15402603252488	-4.94518282031437	Macrophage
bcCRWH:WT_1	17.5456912668394	-0.0881364288244194	13.1744497315343	Neutrophil
bcFPCX:WT_1	-0.00798185410093714	3.80367416165461	-3.06578793571523	Macrophage
bcFUVT:WT_1	3.20846642387719	-4.7138314916724	16.9190551981401	Neutrophil
bcEIDV:WT_1	-9.87710776969302	-4.77534326568116	2.11679844786184	NK/T cell
bcDQMK:WT_1	2.74680798868932	3.6502818663888	-3.90776143395021	Macrophage
bcHXUL:WT_1	4.88792581370478	3.32450635214984	-4.92956610238216	Macrophage
bcHFCS:WT_1	-11.7682021863564	-4.58217679158069	2.74860744984347	NK/T cell
bcGUJN:WT_1	9.27925052440477	7.26487051989893	-8.77311197953315	Macrophage
bcHLNF:WT_1	6.57535048923805	4.44058773559731	-6.0978304751955	Macrophage
bcFDUH:WT_1	17.5205800290452	-0.135460458953288	13.2077603666317	Neutrophil
bcBIGG:WT_1	-11.8666942086627	-6.0736375029523	3.50903254486583	NK/T cell
bcCPNE:WT_1	-11.7172366910551	-1.57053990653528	2.45184116215771	NK/T cell
bcGZMF:WT_1	-9.68900136085143	-3.94577364243733	1.87292336348937	NK/T cell
bcDYVR:WT_1	-0.699881244861225	3.87438634035157	-2.80816219504883	NK/T cell
bcACFO:WT_1	2.63750862912119	3.04218523451199	-3.87067691383609	Macrophage
bcGRTS:WT_1	-4.36667592154878	-20.6248212192828	19.2432322591651	Neutrophil
bcBYIR:WT_1	12.4456914806247	6.75497526311739	-10.8150537990056	Macrophage
bcHSHU:WT_1	0.911909979659235	-4.68051050258416	16.0110625911692	NK/T cell
bcADGQ:WT_1	3.65267640041991	3.68572747386138	-4.54188014087562	Macrophage
bcCTUP:WT_1	2.52095982181417	-5.15385301876587	16.9453430940398	Neutrophil
bcBBLH:WT_1	6.84732399222533	7.21757609124211	-9.01695012231169	Macrophage
bcAPWW:WT_1	0.574578594490895	-4.86890152361068	16.0630225753874	NK/T cell
bcBHCJ:WT_1	2.29611130764281	4.13106013125393	-2.781980846058	Macrophage
bcFMQX:WT_1	-10.9257997979884	-0.350169087807141	0.718635586628825	B cell
bcBEOD:WT_1	4.52510764897438	3.23697026291831	-5.24319269416861	Macrophage
bcHHEU:WT_1	1.55775675178568	3.64065062331872	-3.4964289450633	Macrophage
bcBJUL:WT_1	-21.1766817946103	-10.2421121794219	-6.17560807047092	NK/T cell
bcASOT:WT_1	5.55242892448193	3.49203805312256	-4.62548534580778	Macrophage
bcGBLK:WT_1	1.79880846353411	3.66043131264388	-3.84017701670821	Macrophage
bcHLYJ:WT_1	12.1354755695169	6.56737540450236	-10.4804263162071	Macrophage
bcACBD:WT_1	4.512774012985	4.0506629332805	-4.7397223393654	Macrophage
bcBQEU:WT_1	-10.1099663385397	-0.816559142162176	-0.0899508096792137	NK/T cell
bcEJJU:WT_1	10.9629500032454	-4.25160831402922	17.0105400901467	Neutrophil
bcIESS:WT_1	8.706505623663	-3.75918337050788	16.8840678910285	Neutrophil
bcFYYN:WT_1	-3.37277108027441	-18.1713938378697	-2.00390091274388	B cell
bcGZIJ:WT_1	-4.37438175274494	-21.1245887920889	19.0811824054051	Neutrophil
bcHCVN:WT_1	-27.8970066365722	-1.17996777214266	2.97089299607173	HSCs
bcERGQ:WT_1	5.01819248434834	4.09787050121782	-5.31290606330275	Macrophage
bcGWXH:WT_1	11.6487431150364	5.84713303775298	-9.91272014585365	Macrophage
bcHAMC:WT_1	-3.83526187705648	-19.9854560538002	18.8947582233273	Neutrophil
bcBYRU:WT_1	-12.5267180156675	-5.53960556058763	5.47608148378727	NK/T cell
bcFSBF:WT_1	3.89522473982241	-4.95089056597276	17.0681156096974	Neutrophil
bcCKOM:WT_1	-20.0572533991029	-9.28757342498644	-6.75794943674396	Erythroid
bcFJHM:WT_1	6.07090134312336	4.19129714812826	-6.11502535318458	Macrophage
bcBTDD:WT_1	-20.4100647149332	-9.27825630963353	-7.03018808202096	Erythroid
bcAQOZ:WT_1	-19.5868864485091	-8.67274351992007	-7.40290827014853	Erythroid
bcCXFL:WT_1	-4.23275158474425	-20.3134911275957	19.2014437389055	Neutrophil
bcHSLY:WT_1	-12.4910769327107	-5.33889560873036	5.99451674739597	Neutrophil
bcDQOO:WT_1	2.95363296978077	3.3498249836725	-4.27994565220457	Macrophage
bcBDOD:WT_1	12.5136059233526	6.72509373693707	-10.8402841705995	Macrophage
bcHJMF:WT_1	4.60629465158003	-4.77890180865246	17.2005878059486	Neutrophil
bcEFVO:WT_1	-13.4183603530003	-0.217760968138501	2.30928007320555	NK/T cell
bcCDCZ:WT_1	2.95910546234682	-5.40917700508362	17.0797031055829	Neutrophil
bcHPSG:WT_1	1.69441797802507	2.19357347144144	-3.9361688850054	Macrophage
bcFEPK:WT_1	2.03278058954145	3.68095233331939	-3.96371075931682	Macrophage
bcHSPE:WT_1	13.6547392159755	-3.1633797544833	17.0527602265518	Neutrophil
bcGIBJ:WT_1	-9.34702687828235	-5.30265190089644	1.78158560091389	NK/T cell
bcELMT:WT_1	-1.31463783497651	3.15279929907473	-2.59938634427171	NK/T cell
bcCYHJ:WT_1	-10.8735699875647	2.88446162737501	1.29265467568132	Erythroid
bcGZVN:WT_1	-0.792031138688951	3.53247885413712	-2.79506049335134	Macrophage
bcGTCE:WT_1	-11.7034133661652	-4.40867686129656	3.14042027779641	NK/T cell
bcGYCS:WT_1	6.25447653536695	4.91862875388074	-5.39994002599316	Macrophage
bcBBKL:WT_1	-3.66983206573902	-17.81560687524	-1.82414181203394	NK/T cell
bcBZKU:WT_1	4.98189419244677	1.29103799576818	-3.3380190750993	Macrophage
bcFLDH:WT_1	6.24184376722643	-6.83673426283949	15.7479821003021	Neutrophil
bcALKU:WT_1	-20.1892464904747	-8.67341706872794	-10.5990900271156	Erythroid
bcEUEW:WT_1	-10.6131661302349	-3.80137395805591	2.26348286081345	NK/T cell
bcHANC:WT_1	1.66784125918082	-4.88392048577607	16.5547594463483	Neutrophil
bcHCZJ:WT_1	6.96093880156649	5.11941438760138	-6.22401343119249	Macrophage
bcEJMZ:WT_1	5.89780406979482	2.84459139955641	-6.36301903274924	Macrophage
bcGWDX:WT_1	3.30139800406	-4.45644179022381	11.6203942594302	NK/T cell
bcFZAY:WT_1	-10.8916786831983	1.04560735924221	0.261012739831419	NK/T cell
bcFRXG:WT_1	0.90471524742872	3.76742735402248	-3.4483795847627	Macrophage
bcEPBR:WT_1	-16.6691971994333	-4.57399728922243	9.85114575782017	B cell
bcCAOX:WT_1	-4.56693996173408	-21.1565184936816	19.2872953605048	Neutrophil
bcGVIJ:WT_1	1.70382897704987	3.48374337473665	-3.70479987705563	Macrophage
bcBAZF:WT_1	1.00767917719551	3.11744174722683	-3.40122989676669	Macrophage
bcAHLY:WT_1	8.57353559319421	-3.32369380016209	17.1835425393821	Neutrophil
bcDNYX:WT_1	4.91093732950367	-4.56146071320589	17.21343628368	Neutrophil
bcGWXM:WT_1	-11.9647918531678	1.17400163553767	2.15489733843446	NK/T cell
bcHJXS:WT_1	5.14247047426503	3.1344243398085	-5.19210217158539	Macrophage
bcHEGI:WT_1	3.31337585917574	2.81264150440512	-5.22523242278657	Macrophage
bcDNUO:WT_1	11.4395722845961	6.93982746969463	-9.88899903705815	Macrophage
bcFICN:WT_1	5.42887532589469	-4.79434330818851	16.4723208553355	Neutrophil
bcACLP:WT_1	-10.5034230269995	-3.23961963155273	3.92724438262863	NK/T cell
bcGIYW:WT_1	6.49194406944092	-4.81015340566783	16.0602914272114	Neutrophil
bcCRQV:WT_1	6.80837403943808	3.23199522604102	-4.52113479597721	Macrophage
bcFDZY:WT_1	6.55432827476777	3.73442723336996	-6.47370225604156	Macrophage
bcCQTZ:WT_1	6.33160442802546	4.95274894859263	-6.70683696462706	Macrophage
bcIFIA:WT_1	5.1506723941262	17.9374137314749	-1.93576940532862	Macrophage
bcEIDI:WT_1	11.7652077722073	7.1945503170242	-9.93402628803008	Macrophage
bcDAWO:WT_1	9.35917511429495	7.31617993943369	-8.71706309649266	Macrophage
bcFHFI:WT_1	-1.75971305650737	2.80246915385441	-2.40618284746909	NK/T cell
bcATCH:WT_1	9.06637177066176	-4.38816449665162	16.2288123958592	Neutrophil
bcFUNN:WT_1	0.625633786725489	-4.8947309649149	16.1332930239743	Neutrophil
bcELCU:WT_1	5.98764615032123	3.41069031328014	-5.62320254738832	Macrophage
bcHTHJ:WT_1	6.33411871480466	4.09037925138287	-6.20860112668005	Macrophage
bcFDBA:WT_1	-11.3588489779983	-1.33110187156076	2.14152245832467	NK/T cell
bcFRMJ:WT_1	-11.3709683507607	0.320622899282562	2.12730526825379	NK/T cell
bcGCPA:WT_1	-4.40887978342881	-20.5929611730225	19.3063871226415	Neutrophil
bcEOKS:WT_1	6.15833222550823	3.68015979070265	-6.42079502052147	Macrophage
bcEANE:WT_1	-11.0070278362663	-2.9098312223689	2.64855138004022	NK/T cell
bcFZYZ:WT_1	3.38077984831771	-5.05170803844046	17.1207682597474	Neutrophil
bcCQIS:WT_1	6.36397700285905	5.31524364645112	-5.65815212675819	Macrophage
bcHOPI:WT_1	3.27774165108032	-5.09187898454009	17.0962923523576	Neutrophil
bcDTYA:WT_1	4.92969892880044	3.28753908986905	-3.89856486577228	Macrophage
bcFEDI:WT_1	8.81344338130482	5.52087146203887	-7.68434518143573	Macrophage
bcAKGJ:WT_1	-11.0998127887362	-4.63352533500239	1.92544349239833	NK/T cell
bcCSLB:WT_1	7.48684613593337	3.85355387261503	-5.55914391746832	Macrophage
bcCAXQ:WT_1	-3.7219934650996	-19.722101417237	18.8648362491695	Neutrophil
bcEMEF:WT_1	17.4680510299427	-1.61857795118607	15.3140110869012	Neutrophil
bcEVYW:WT_1	5.50845421138122	2.79568026577592	-3.74786953540038	Macrophage
bcCQNW:WT_1	5.11970430220021	4.4464276783222	-4.37321532259998	Macrophage
bcFHSM:WT_1	2.12357305847567	2.83519751707504	-3.65034160071865	Macrophage
bcDDQM:WT_1	5.97391372743105	3.30563628056795	-5.94921250930507	Macrophage
bcIDQW:WT_1	12.7432217596272	6.67701357973361	-10.8421657699818	Macrophage
bcHNFV:WT_1	-11.2004417861491	-1.10769530633934	1.44763997198934	NK/T cell
bcBNCT:WT_1	6.05330825204502	-4.60029947141329	15.0099106858693	Neutrophil
bcIAPX:WT_1	5.09807706100382	4.16864336216936	-5.19841896895745	Macrophage
bcGPFM:WT_1	-12.5431891095611	-1.76263274430907	3.63934238151466	NK/T cell
bcDIPV:WT_1	5.91987013500388	-4.41024972060863	17.6415549835271	Neutrophil
bcFBND:WT_1	2.09392998943743	3.28056581671456	-3.15060721890302	Macrophage
bcATFF:WT_1	4.75205112557452	2.48757923452589	-5.07282712437053	Macrophage
bcFAQQ:WT_1	-10.3428294807491	-0.392949672391773	3.6431003448865	NK/T cell
bcBILN:WT_1	6.28337596761265	-6.08612921066841	15.8150139237266	Neutrophil
bcEEIZ:WT_1	-12.3537472448473	-0.421194110676573	1.69084537470455	NK/T cell
bcHEEX:WT_1	8.74705902990103	-3.90865180993507	17.2749544854409	Neutrophil
bcFGZY:WT_1	3.42822813049405	-4.46631046825629	11.7978142362506	Neutrophil
bcFENJ:WT_1	-12.1207586146878	-1.78635176954712	2.67210106196095	NK/T cell
bcGZKK:WT_1	17.7767726380842	-0.0700832006242566	13.3467419986623	Neutrophil
bcEOJT:WT_1	6.05459343373372	4.55942214362418	-5.11543860086714	Macrophage
bcCTQZ:WT_1	4.72170037581185	3.38997870807174	-4.88070363416926	Macrophage
bcBNZE:WT_1	2.84061693517369	-4.93392057144429	16.982117807664	Neutrophil
bcBIDW:WT_1	-11.0263017868329	-0.569261338745188	0.613157556584793	NK/T cell
bcIJKN:WT_1	4.33427507906983	-5.27427533752779	17.0329781771939	Neutrophil
bcBDOP:WT_1	1.36839319184454	-4.85839417231885	16.4019690370395	Neutrophil
bcDPPD:WT_1	-11.382916495309	-0.277204215360464	2.47788224911675	NK/T cell
bcEHCO:WT_1	5.13117627333286	3.19458121870614	-4.70619851815558	Macrophage
bcFJXF:WT_1	8.32779168073774	5.17343457352712	-7.23786976626579	Macrophage
bcCTVI:WT_1	-11.8107580891371	-1.16497408875065	3.52649173092934	NK/T cell
bcAOXC:WT_1	9.78350655177372	-4.176700776989	15.0710396830265	Neutrophil
bcGLEJ:WT_1	5.95563070927343	-6.83757328237939	15.8159491092476	Neutrophil
bcGAWN:WT_1	-13.0402366397877	-0.82329141002028	1.37234527399649	NK/T cell
bcFMKX:WT_1	5.48150224932323	4.39205131054693	-5.20715768509049	Macrophage
bcENDD:WT_1	-20.0419631181567	-9.44352542609676	-6.6526384647715	Erythroid
bcBMWJ:WT_1	9.20311223969986	-3.93795113138173	17.0509086476004	Neutrophil
bcAZMX:WT_1	-11.5066862770982	-4.91162330129089	2.79096173611933	NK/T cell
bcFLVK:WT_1	13.0714235276344	-0.864803435848557	16.9107423252596	Neutrophil
bcGRMG:WT_1	-13.0636526874001	0.323277480500856	1.41956209118012	NK/T cell
bcACJW:WT_1	6.40584430846154	-6.12988734086087	16.437630061889	Neutrophil
bcEKJK:WT_1	8.49531578295606	5.28770117701087	-7.39979751304883	Macrophage
bcFYOS:WT_1	6.22451175452216	-4.26767337416883	14.5524431671111	B cell
bcFCTB:WT_1	1.40841870817496	4.29634365616636	-4.14069151148902	Macrophage
bcBORF:WT_1	11.4742088107418	7.57158248010701	-9.44101513231471	Macrophage
bcACCL:WT_1	3.93000953693069	3.76916442516043	-5.38310466694962	Macrophage
bcBPJD:WT_1	-22.6953981680467	-10.6933909063527	-7.47501597617651	Neutrophil
bcBTOA:WT_1	4.33915738921428	-5.2687973942117	18.0061804719817	Neutrophil
bcABUW:WT_1	6.4231207581907	2.87618671713782	-4.85366871729238	Macrophage
bcBXXI:WT_1	6.69362055449211	-3.97809871372634	18.1503013306912	Neutrophil
bcCERF:WT_1	-11.0303282100688	-0.533895787180103	3.04216552644578	NK/T cell
bcEOLL:WT_1	6.8452480205874	-6.56305640313773	15.9889592605492	Neutrophil
bcBWYH:WT_1	1.60177352089638	19.0268238505863	-1.28148126119454	NK/T cell
bcHTOY:WT_1	14.4627727316694	-4.20119996914314	14.6872440439715	Neutrophil
bcHKJQ:WT_1	2.47359609021704	3.07048583984949	-3.81648682612628	Macrophage
bcGVVY:WT_1	5.41573308743788	-4.70929576056883	18.4615801079856	Neutrophil
bcEYHO:WT_1	11.744737579007	7.14881224166459	-10.0313002179434	Macrophage
bcBZZU:WT_1	22.8971699828611	3.77688201092238	12.8179417012263	Neutrophil
bcCFWU:WT_1	4.39169795841241	-4.16869976445378	17.1398269269842	Neutrophil
bcFHCR:WT_1	-20.1085998579184	-9.16787235488241	-7.2026654755759	Erythroid
bcGTBS:WT_1	10.4935597898305	7.47117036318601	-9.20849963052133	Macrophage
bcDVHU:WT_1	6.30206028378003	6.45665382935599	-4.32133962699597	Macrophage
bcCMEH:WT_1	-11.8548911218266	-1.26977637383288	3.45854043915766	NK/T cell
bcEVJS:WT_1	6.3714008920004	-4.19606013840139	17.5505232483701	Neutrophil
bcEBBY:WT_1	5.85485221597543	-4.93322696029118	18.6044214060634	Neutrophil
bcDLSU:WT_1	23.8175469125048	0.594453828485727	12.5258239132077	Neutrophil
bcBQVZ:WT_1	-13.9249928600109	-2.38303908867386	1.36228882140174	NK/T cell
bcHLWM:WT_1	12.6257062524471	-3.76125606661246	17.969141587812	Neutrophil
bcFZGT:WT_1	23.3118021032147	0.333078632566805	11.841620886133	Neutrophil
bcELUV:WT_1	4.36491444828051	4.08004451674775	-3.21929265201976	Macrophage
bcICEW:WT_1	-0.809773253782942	4.83360706980826	-3.08395662605632	Macrophage
bcAXDV:WT_1	23.2032348922277	2.75549777169648	12.2870744709306	Neutrophil
bcGHTM:WT_1	12.3517694947447	-0.722534030376855	14.9410034951322	Neutrophil
bcAASQ:WT_1	5.3103813748934	18.0792420476503	0.647791486001644	Macrophage
bcBZXG:WT_1	23.9533097856004	1.21593802083795	11.8981270638933	Neutrophil
bcETSW:WT_1	9.80478758582767	-2.01667397810179	19.469999717535	Neutrophil
bcAOMW:WT_1	-11.0029908702573	-3.08378816351827	2.79116760663055	NK/T cell
bcHZMS:WT_1	17.6919966911693	0.0927497325086283	15.0674411971438	Neutrophil
bcCQNR:WT_1	-4.88683220140792	15.6765680344528	-25.4820204946808	Erythroid
bcCNCP:WT_1	16.7076763522159	-0.684710131551201	16.0370110249462	Neutrophil
bcEFHE:WT_1	10.1697966068837	-2.77793925683488	16.7223932070831	Neutrophil
bcGRZU:WT_1	20.2942305564761	1.50494540060197	15.4074419575678	Neutrophil
